paper_id,doi,title,year,venue,topic_bucket,citation_count,environment_variable,outcome_variable,effect_direction,sample_n,confidence_tier,evidence_level,notes,abstract_snippet,pdf_available,article_type,template_family
doi:10.1038/s41598-025-14827-x,10.1038/s41598-025-14827-x,Improving intelligent perception and decision optimization of pedestrian crossing scenarios in autonomous driving environments through large visual language models.,2025,Scientific reports,other,0,unspecified_environment,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"This study leverages large Visual Language Models (VLM) to develop an intelligent pedestrian crossing scenario system within autonomous driving environments. By establishing standardized checklists and prompts, the system minimizes the risks of misjudgment and omission through multimodal data processing. It offers d...",no,unknown,conceptual_framework
doi:10.1136/bmj.n2061,10.1136/bmj.n2061,A new framework for developing and evaluating complex interventions: update of Medical Research Council guidance,2021,BMJ,other,0,unspecified_environment,productivity,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"The UK Medical Research Council’s widely used guidance for developing and evaluating complex interventions has been replaced by a new framework, commissioned jointly by the Medical Research Council and the National Institute for Health Research, which takes account of recent developments in theory and methods and th...",no,theoretical_conceptual,conceptual_framework
doi:10.1080/07474938.2025.2458226,10.1080/07474938.2025.2458226,An efficient residual-adjusted two-step estimator for a SARAR model,2025,Econometric Reviews,light,0,daylight,productivity,negative,,medium,abstract_only_reduced_table,abstract_only,"Abstract This article proposes an efficient two-step estimator for a spatial autoregressive (SAR) model with SAR disturbances (SARAR). By leveraging the residual-adjusted estimation framework of Hatanaka (1974, 1976) and Dhrymes (1974), our estimator achieves asymptotic efficiency comparable to the quasi-maximum lik...",no,unknown,conceptual_framework
doi:10.5194/isprs-archives-xlviii-4-w4-2022-177-2022,10.5194/isprs-archives-xlviii-4-w4-2022-177-2022,APPLYING VERSIONING TO MULTI-LOD 3D CITY MODELS,2022,"The International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences",other,0,unspecified_environment,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Abstract. Level of Detail (LoD) is a well known concept in 3D city models, used to designate different geometric detail that can be used in different applications. Nevertheless, multi-LoD datasets are hard to maintain and manage because of their intrinsic complexity. Versioning is a solution that aids in the storage...",no,unknown,conceptual_framework
doi:10.5194/isprs-archives-xlviii-m-9-2025-1335-2025,10.5194/isprs-archives-xlviii-m-9-2025-1335-2025,Leveraging Information Systems for the Conservation of the Niki de Saint Phalle’s Tarot Garden Artistic Legacy,2025,"The International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences",other,0,unspecified_environment,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Abstract. This paper presents a Geographic Information Systems (GIS)-based digital framework developed to support the long-term conservation of the Tarot Garden (Il Giardino dei Tarocchi), a monumental sculpture garden in Italy created by French-American artist Niki de Saint Phalle. While GIS is widely recognized as...",no,unknown,conceptual_framework
doi:10.1109/JBHI.2025.3638590,10.1109/JBHI.2025.3638590,PMSFINet: Progressive Multi-Scale Feature Interaction Network for Medical Image Segmentation.,2025,IEEE journal of biomedical and health informatics,light,0,unspecified_environment,attention,mixed,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Recently, the Swin Transformer has demonstrated strong performance in dense prediction tasks such as image segmentation by employing a window-based multi-head self-attention mechanism, which effectively reduces computational complexity. However, it still encounters limitations in multi-scale feature fusion and bound...",no,unknown,conceptual_framework
doi:10.3389/fnbeh.2025.1534371,10.3389/fnbeh.2025.1534371,Modeling dynamics on the dance floor with directional swarmalators.,2025,Frontiers in behavioral neuroscience,acoustic,0,unspecified_environment,attention,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Understanding collective behavior in both biological and social contexts, such as human interactions on dance floors, is a growing field of interest. Spatiotemporal dynamics of collective behavior have previously been modeled, for instance, with swarmalators, which are dynamical units that exhibit both swarming beha...",no,unknown,conceptual_framework
doi:10.1093/comnet/cnt013,10.1093/comnet/cnt013,Social and landscape effects on food webs: a multi-level network simulation model,2013,Journal of Complex Networks,cognition,0,unspecified_environment,attention,negative,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"One source of complexity in ecological systems is the hierarchical organization of parallel biological processes. Our ‘horizontal’ knowledge describing different levels is quite massive, but the understanding of their vertical interactions is very poor. We present a toy model linking social networks, food webs and a...",no,methods_protocol,conceptual_framework
doi:10.1111/risa.17664,10.1111/risa.17664,Distributional justice and climate risk assessment: An analysis of disparities within direct and indirect risk.,2025,Risk analysis : an official publication of the Society for Risk Analysis,other,0,unspecified_environment,mood,mixed,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Climate change and natural hazard risk assessments often overlook indirect impacts, leading to a limited understanding of the full extent of risk and the disparities in its distribution across populations. This study investigates distributional justice in natural hazard impacts, exploring its critical implications f...",no,unknown,conceptual_framework
doi:10.1016/j.envres.2024.118520,10.1016/j.envres.2024.118520,"The greener the living environment, the better the health? Examining the effects of multiple green exposure metrics on physical activity and health among young students.",2024,Environmental research,biophilic,0,unspecified_environment,attention,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"The sedentary and less active lifestyle of modern college students has a significant impact on the physical and mental well-being of the college community. Campus Green Spaces (GSs) are crucial in promoting physical activity and improving students' health. However, previous research has focused on evaluating campuse...",no,cross_sectional_survey,conceptual_framework
doi:10.1098/rspb.2023.2559,10.1098/rspb.2023.2559,Multiscale selection in spatially structured populations.,2024,Proceedings. Biological sciences,thermal,0,thermal,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"The spatial structure of populations is key to many (eco-)evolutionary processes. In such cases, the strength and sign of selection on a trait may depend on the spatial scale considered. An example is the evolution of altruism: selection in local environments often favours cheaters over altruists, but this can be ou...",no,theoretical_conceptual,conceptual_framework
doi:10.1155/cplx/4130063,10.1155/cplx/4130063,Exploring Land Use-Transportation Nexus: A Comprehensive Analysis of Complexity Between Spatial Dynamics and Urban Travel Behavior in Developing Cities,2025,Complex,affect,0,unspecified_environment,stress,mixed,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Urban travel behavior in developing cities forms a complex system with nonlinear interactions among socioeconomic factors, land use patterns, and transportation infrastructure. This study examines these intricate dynamics in Rajshahi City Corporation (RCC), Bangladesh, using a multimodel approach to capture emergent...",no,theoretical_conceptual,conceptual_framework
doi:10.1109/ICRA57147.2024.10611294,10.1109/ICRA57147.2024.10611294,Legible and Proactive Robot Planning for Prosocial Human-Robot Interactions,2024,IEEE International Conference on Robotics and Automation,other,0,unspecified_environment,unspecified_outcome,negative,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Humans have a remarkable ability to fluently engage in joint collision avoidance in crowded navigation tasks despite the complexities and uncertainties inherent in human behavior. Underlying these interactions is a mutual understanding that (i) individuals are prosocial, that is, there is equitable responsibility in...",no,unknown,conceptual_framework
doi:10.3390/su17073077,10.3390/su17073077,Exploring the Impact of Biophilic Design Interventions on Children’s Engagement with Natural Elements,2025,Sustainability,cognition,0,air_quality,attention,positive,,medium,abstract_only_reduced_table,abstract_only,"Early childhood education is crucial in the development of a learned society. However, existing early childhood education focuses on languages, numbers, cultural and social interactions without much emphasis on the importance of the natural environment. Therefore, this study investigates the integration of biophilic...",no,methods_protocol,conceptual_framework
doi:10.3390/buildings14103254,10.3390/buildings14103254,Development of a Building Evaluation Framework for Biophilic Design in Architecture,2024,Buildings,biophilic,0,biophilia,attention,positive,,medium,abstract_only_reduced_table,abstract_only,"Biophilic design has gained prominence in architecture as a strategy to integrate natural elements into built environments, aiming to improve human comfort, well-being, and environmental sustainability. This paper critically reviews existing biophilic design frameworks, identifying gaps in their integration of healt...",no,cross_sectional_survey,conceptual_framework
doi:10.18502/keg.v2i2.596,10.18502/keg.v2i2.596,Biophilic Design Applications: Putting Theory and Patterns into Built Environment Practice,2017,KnE Engineering,biophilic,0,biophilia,mood,positive,,medium,abstract_only_reduced_table,abstract_only,"&lt;p&gt;In 1984 E.O. Wilson (1984) introduced and popularized the &lt;em&gt;Biophilia&lt;/em&gt; hypothesis defining &lt;em&gt;biophilia&lt;/em&gt; as ""the urge to affiliate with other forms of life"" (Kellert &amp;amp; Wilson 1995: 416).&lt;sup&gt; &lt;/sup&gt;Wilson’s &lt;em&gt;biophilia&lt;/em&gt; hypothesis sugg...",no,theoretical_conceptual,conceptual_framework
doi:10.3390/buildings14123800,10.3390/buildings14123800,Energy Efficiency in Biophilic Architecture: A Systematic Literature Review and Visual Analysis Using CiteSpace and VOSviewer,2024,Buildings,biophilic,0,biophilia,productivity,positive,,medium,abstract_only_reduced_table,abstract_only,"The advent and application of biophilic architecture bring numerous environmental, economic, and energy-efficiency benefits, playing a crucial role in advancing low-carbon, energy-saving, healthy, comfortable, and sustainable development within the construction industry. Thanks to its many advantages—such as aesthet...",no,unknown,conceptual_framework
doi:10.1108/jsm-10-2019-0418,10.1108/jsm-10-2019-0418,The indirect experience of nature: biomorphic design forms in servicescapes,2020,Journal of Services Marketing,biophilic,0,biophilia,attention,positive,,medium,abstract_only_reduced_table,abstract_only,"Purpose This paper aims to introduce the concept of biomorphism (i.e. indirect experience of nature) in servicescape designs and validates its impact on consumer responses. Using the stimulus-organism-response (S-O-R) framework, this study explores the relationship between biomorphic servicescape designs and the ser...",no,theoretical_conceptual,conceptual_framework
doi:10.3390/buildings15111792,10.3390/buildings15111792,Strategic Biophilic Residential Design Based on Seniors’ Health Profiles: A HRQoL-Driven Approach,2025,Buildings,air,0,air_quality,cognition,unknown,,low,abstract_only_reduced_table,abstract_only,"This study aims to develop a strategic framework for biophilic residential design (BRD) tailored to the diverse health profiles of seniors. To achieve this, a nationwide survey of 424 seniors in South Korea was conducted to assess their health-related quality of life (HRQoL) and preferences for BRD elements. Through...",no,cross_sectional_survey,conceptual_framework
doi:10.3390/su132112207,10.3390/su132112207,Biophilic Design Patterns for Primary Schools,2021,Sustainability,biophilic,0,biophilia,stress,unknown,,low,abstract_only_reduced_table,abstract_only,"Existing frameworks for biophilic design have similar strategies and attributes as useful checklists for designers; however, the focus has been on adults rather than children, and there remains the need for more guidance related to school design by extension. The application of biophilia would be a design resolution...",no,unknown,conceptual_framework
doi:10.18690/um.epf.5.2024.29,10.18690/um.epf.5.2024.29,Challanges and Opportunities Nature-Based Solutions for Urban Adaptation in the Economic Environment,2024,Challenges in the Turbulent Economic Environment and Organizations’ Sustainable Development,biophilic,0,thermal,mood,mixed,,medium,abstract_only_reduced_table,abstract_only,"In an increasingly urbanised economic environment, with more and more cities, there is a strong incentive for people to seek innovative local solutions to reduce their exposure to the risks of climate change. Accelerating urbanisation affects people in different ways, increasing exposure to the impacts of climate ch...",no,rct_interventional,conceptual_framework
doi:10.1016/j.neuroimage.2026.121724,10.1016/j.neuroimage.2026.121724,Four-dimensional neural space for moral inference.,2026,NeuroImage,biophilic,0,biophilia,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Intuitive moral inference enables us to evaluate moral situations and judge their rightness or wrongness. Although Moral Foundations Theory provides a framework for understanding moral inference, its underlying neural basis remains unclear. To capture spontaneous neural activity during moral inference, participants ...",no,theoretical_conceptual,conceptual_framework
doi:10.3390/jintelligence13120159,10.3390/jintelligence13120159,Bridging Text and Speech for Emotion Understanding: An Explainable Multimodal Transformer Fusion Framework with Unified Audio-Text Attribution.,2025,Journal of Intelligence,acoustic,0,noise,mood,unknown,,low,abstract_only_reduced_table,abstract_only,"Conversational interactions, rich in both linguistic and vocal cues, provide a natural context for studying these processes. In this work, we propose an explainable multimodal transformer framework that integrates textual semantics (via RoBERTa) and acoustic prosody (via WavLM) to advance emotion understanding. By p...",no,unknown,conceptual_framework
doi:10.1890/07-0175.1,10.1890/07-0175.1,WHAT CAN WE LEARN FROM RESOURCE PULSES,2008,Ecology,biophilic,0,biophilia,mood,mixed,,medium,abstract_only_reduced_table,abstract_only,"An increasing number of studies in a wide range of natural systems have investigated how pulses of resource availability influence ecological processes at individual, population, and community levels. Taken together, these studies suggest that some common processes may underlie pulsed resource dynamics in a wide div...",no,unknown,conceptual_framework
doi:10.3366/soma.2025.0453,10.3366/soma.2025.0453,Affective Frequencies: From Body to Data-Made-Sound,2025,Somatechnics,acoustic,0,noise,stress,unknown,,low,abstract_only_reduced_table,abstract_only,"This paper explores the tension between body and data across artistic and theoretical inquiry within the framework of research-creation. It introduces a concept for an artistic performance entitled Curves & Reverbs-Expanded that leverages biosensors to capture neurophysiological data from the body, transforming this...",no,unknown,conceptual_framework
doi:10.1016/j.scitotenv.2025.181341,10.1016/j.scitotenv.2025.181341,Two decades of flood-pulse-driven chlorophyll-a dynamics in an Amazon floodplain lake.,2026,The Science of the total environment,other,0,unspecified_environment,unspecified_outcome,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Amazonian floodplain lakes rank among the most dynamic aquatic ecosystems globally, yet their monitoring is hampered by extreme hydrological variability, high turbidity, and optical complexity. We investigated chlorophyll-a (Chl-a) dynamics in Lago Grande de Curuai, a large floodplain lake hydraulically connected to...",no,unknown,conceptual_framework
doi:10.3389/fpubh.2024.1402536,10.3389/fpubh.2024.1402536,Assessing the nonlinear impact of green space exposure on psychological stress perception using machine learning and street view images,2024,Frontiers in Public Health,biophilic,0,biophilia,stress,positive,,medium,abstract_only_reduced_table,abstract_only,"Introduction Urban green space (GS) exposure is recognized as a nature-based strategy for addressing urban challenges. However, the stress relieving effects and mechanisms of GS exposure are yet to be fully explored. The development of machine learning and street view images offers a method for large-scale measureme...",no,unknown,conceptual_framework
doi:10.1109/DDCLS66240.2025.11065755,10.1109/DDCLS66240.2025.11065755,Robot Path Planning in Crowd Environments via Dynamic Interaction Modeling and Deep Reinforcement Learning,2025,2025 IEEE 14th Data Driven Control and Learning Systems (DDCLS),biophilic,0,biophilia,stress,unknown,,low,abstract_only_reduced_table,abstract_only,"The unstructured nature and high dynamic of crowded public environments introduce critical challenges for mobile robots, particularly in balancing path planning efficiency, human safety and social comfort. Existing approaches often neglect dynamic interaction modeling and quantitative comfort assessment. This paper ...",no,unknown,conceptual_framework
doi:10.1353/hpn.2024.a921465,10.1353/hpn.2024.a921465,The Garden State: Conceptualizing Nineteenth-century Latin American Environmental Discourse on Nature/Nation's Transformation,2024,Hispania,biophilic,0,unspecified_environment,unspecified_outcome,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Abstract:Imagining Spanish America as Eden and sublime force, colonial environmental aesthetics inaugurated American disponibilité, figuring environment in the colonial matrix of power as the non-place outside of European time and space. The image of the garden evoked by this aesthetics corresponded to the desired, ...",no,theoretical_conceptual,conceptual_framework
doi:10.1016/j.buildenv.2018.11.023,10.1016/j.buildenv.2018.11.023,A path analysis of outdoor comfort in urban public spaces,2018,Building and Environment,thermal,0,thermal,attention,positive,,medium,abstract_only_reduced_table,abstract_only,"Research on outdoor comfort generally focuses on the thermal sensation as a substitute for actual comfort. The assessment of outdoor comfort, however, is complex in nature because it involves various contextual settings in open spaces, individuals' social demographics, and psychological factors. In contributing to t...",no,unknown,conceptual_framework
doi:10.1111/ina.13018,10.1111/ina.13018,Combining adaptive and heat balance models for thermal sensation prediction: A new approach towards a theory and data-driven adaptive thermal heat balance model.,2022,Indoor air,thermal,0,thermal,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"The adaptive thermal heat balance (ATHB) framework introduced a method to account for the three adaptive principals, namely physiological, behavioral, and psychological adaptation, individually within existing heat balance models. This work presents a more detailed theoretical framework together with a theory-driven...",no,theoretical_conceptual,conceptual_framework
sha256:7e563b09f908,,Resonant Seismic Motion Within a Sedimentary Basin Revisited,2025,,biophilic,0,biophilia,attention,unknown,,low,abstract_only_reduced_table,abstract_only,"The problem, of 2D canonical nature, examined herein in the space-frequency framework, concerns a SH-polarized plane body seismic wave propagating in a hard, non lossy half space (bedrock) containing a soft, lossy cylindrical basin of semi-circular shape. The displacement response, at points both within and outside ...",no,unknown,conceptual_framework
doi:10.1073/pnas.2516229122,10.1073/pnas.2516229122,"Interoception vs. Exteroception: Cardiac interoception competes with tactile perception, yet also facilitates self-relevance encoding.",2025,Proceedings of the National Academy of Sciences of the United States of America,biophilic,0,biophilia,mood,negative,,medium,abstract_only_reduced_table,abstract_only,"Internal bodily signals, notably the heartbeat, influence our perception of the external world-but the nature of this influence remains unclear. Different frameworks, originating in opposing views of the function of interoception, have developed largely in parallel. One line of evidence (Internal/External Competitio...",no,unknown,conceptual_framework
doi:10.1098/rstb.1993.0166,10.1098/rstb.1993.0166,A multi-level analysis of feeding behaviour: the geometry of nutritional decisions,1993,Philosophical Transactions of the Royal Society B Biological Sciences,biophilic,0,biophilia,productivity,unknown,,low,abstract_only_reduced_table,abstract_only,"Abstract We have presented and tested in experiments with insects a new framework which integrates functional, mechanistic, ontogenetic and comparative aspects of nutrition. The framework firstly identifies local optim a (nutritional, intake and growth ‘targets’) within a multi-dimensional nutritional space, where e...",no,unknown,conceptual_framework
doi:10.1016/j.scib.2025.12.051,10.1016/j.scib.2025.12.051,The FLOW Framework: a panvascular-on-a-chip platform to model systemic disease and guide panvascular interventional device suitcordance.,2025,Science bulletin,biophilic,0,biophilia,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Panvascular diseases, encompassing systemic vascular disorders driven by atherosclerosis, represent the leading cause of global mortality, posing significant challenges in modeling due to their prolonged, multi-organ nature and complex device-vessel interactions. Current in vitro and in vivo models fall short in rec...",no,rct_interventional,conceptual_framework
doi:10.1038/s41598-025-22542-w,10.1038/s41598-025-22542-w,"Acute effect of light and time of day on thermal physiology, perception, and behavior.",2025,Scientific reports,thermal,0,thermal,mood,mixed,,medium,abstract_only_reduced_table,abstract_only,"Implementing novel, human-centric building control strategies that account for the interaction of multidomain factors, light, temperature, and time of day, can enhance occupant comfort and promote energy savings. However, their successful implementations require a robust framework that clearly explains the physiolog...",no,cross_sectional_survey,conceptual_framework
doi:10.3390/biology14040384,10.3390/biology14040384,Nutritional Trade-Offs in ,2025,Biology,other,0,unspecified_environment,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Animals often regulate their nutrient intake according to their physiological needs. There is evidence that different traits require specific nutrient blends, and that animals cannot always maximize all traits with a single diet (""nutritional trade-offs""). However, we still do not have a clear understanding of which...",no,unknown,conceptual_framework
doi:10.1109/EMBC53108.2024.10782835,10.1109/EMBC53108.2024.10782835,"An Efficient Framework for Solving a Convex, State-Space Heartbeat Dynamics Model",2024,Annual International Conference of the IEEE Engineering in Medicine and Biology Society,light,0,biophilia,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,The statistical study of interbeat intervals of the heart has been long investigated to track the cardiovascular and autonomic nervous systems. Typically used methods perform windowing and compute averages but do not capture the probabilistic nature of these intervals. More recent approaches capture the point proces...,no,unknown,conceptual_framework
doi:10.1093/dmfr/twaf084,10.1093/dmfr/twaf084,CBCT-Based Grading System for Oropharyngeal Airway Narrowing: A Novel Diagnostic Framework for Multidisciplinary Clinical Use.,2025,Dento maxillo facial radiology,other,0,unspecified_environment,sleep,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"This technical report presents a novel CBCT-Based Grading System for Oropharyngeal Airway Narrowing, designed to provide clinicians with a standardised, objective method to assess oropharyngeal airway narrowing using Cone-Beam Computed Tomography (CBCT). The grading system is developed based on the least surface are...",no,cross_sectional_survey,conceptual_framework
doi:10.3389/fphys.2025.1558625,10.3389/fphys.2025.1558625,Evolutionary medicine and bioastronautics: an innovative approach in addressing adverse mental health effects to astronauts during long term space missions.,2025,Frontiers in physiology,cognition,0,unspecified_environment,attention,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Although evolutionary medicine has produced several novel insights for explaining prevalent health issues, it has yet to sufficiently address possible adverse mental health effects of humans during long-term space missions While evolutionary applications to medicine have increased over the past 20 years, there is sc...",no,rct_interventional,conceptual_framework
doi:10.1002/job.139,10.1002/job.139,A daily diary study of affective responses to psychological contract breach and exceeded promises,2002,Journal of Organizational Behavior,affect,0,biophilia,mood,unknown,,low,abstract_only_reduced_table,abstract_only,"Abstract The psychological contract has been viewed as an explanatory framework for understanding the employment relationship, and is regarded by some researchers as central in understanding employee attitudes and behavior. Despite the importance ascribed to the psychological contract, it remains theoretically under...",no,unknown,conceptual_framework
doi:10.3758/s13414-025-03162-y,10.3758/s13414-025-03162-y,Beauty in the eye of the beholder: Attention to attractive faces dissociates across covert and overt measures.,2025,"Attention, perception & psychophysics",cognition,0,unspecified_environment,attention,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Attractive faces attract attention. Here, we examined how facial attractiveness influenced covert and overt social attention. Participants discriminated targets occurring after one of 32 different face-object cue pairs, which varied in the degree of attractiveness. Experiment 1 measured covert social attention in ma...",no,unknown,conceptual_framework
doi:10.1016/j.lanplh.2025.101377,10.1016/j.lanplh.2025.101377,Safeguarding natural ecosystems can protect population health: advancing approaches to bridge the health-ecology divide.,2025,The Lancet. Planetary health,affect,0,biophilia,mood,unknown,,low,abstract_only_reduced_table,abstract_only,"Human health stands to benefit from a deeper understanding of the mechanisms by which ecosystems affect health and wellbeing. However, achieving this understanding requires overcoming conceptual and practical challenges in both public health and ecology. Despite growing recognition of the importance of natural ecosy...",no,theoretical_conceptual,conceptual_framework
doi:10.1038/s41598-025-07850-5,10.1038/s41598-025-07850-5,Perceptual fluency and eye movements when viewing urban and natural scenes.,2025,Scientific reports,restoration,0,biophilia,attention,null,66,medium,abstract_only_reduced_table,abstract_only;n=66,A number of eye-tracking studies have shown that viewing natural environments is associated with reduced eye movement activity compared with viewing built environments. This has been linked to the cognitive benefits of viewing nature and explained in terms of Kaplan and Kaplan's Attention Restoration Theory. However...,no,theoretical_conceptual,conceptual_framework
doi:10.1037/pspa0000347,10.1037/pspa0000347,Does the first letter of one's name affect life decisions? A natural language processing examination of nominative determinism.,2023,Journal of personality and social psychology,affect,0,unspecified_environment,unspecified_outcome,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,This research examines whether the phenomenon of nominative determinism (a name-driven outcome) exists in the real world. Nominative determinism manifests as a preference for a profession or city to live in that begins with the same letter as a person's own name. The literature presents opposing views on this phenom...,no,theoretical_conceptual,conceptual_framework
doi:10.1007/s00192-025-06466-7,10.1007/s00192-025-06466-7,Viewing the Pelvic Floor Through a Philosophical Lens: Constructing a Novel Theoretical System for Pelvic Floor Stress Dysfunction Disorders.,2025,International urogynecology journal,cognition,0,unspecified_environment,stress,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Current research on pelvic floor disorders is constrained by fragmented disciplinary approaches, static anatomical views, and insufficient attention to biomechanical balance. This paper is aimed at constructing a novel theoretical framework for pelvic floor stress dysfunction disorders (PFSDs) by integrating philoso...",no,theoretical_conceptual,conceptual_framework
doi:10.1038/s41597-025-06233-9,10.1038/s41597-025-06233-9,An fNIRS hyperscanning dataset on the modulation of synchrony by social relationship during social touch.,2025,Scientific data,affect,0,biophilia,stress,unknown,,low,abstract_only_reduced_table,abstract_only,"Social touch from a close companion, such as a friend, can effectively buffer stress, an effect modulated by the nature of the social relationship. However, the neural mechanisms underlying this modulation, particularly the dynamics between interacting brains, remain poorly understood due to a lack of suitable open ...",no,rct_interventional,conceptual_framework
doi:10.3390/mi16111292,10.3390/mi16111292,Multiscale Modeling of Thermo-Electro-Mechanical Coupling of BGA Solder Joints in Microelectronic Systems of Ruggedized Computers for Signal Integrity Analysis.,2025,Micromachines,thermal,0,thermal,stress,unknown,,low,abstract_only_reduced_table,abstract_only,"Ruggedized computers are the core of modern communication, guidance, control, and data-processing systems, and typically operate under extreme environmental conditions. However, under extreme service conditions such as temperature cycling, vibration, and mechanical shock, thermo-electro-mechanical (TME) multi-physic...",no,unknown,conceptual_framework
doi:10.1146/annurev-orgpsych-080422-052147,10.1146/annurev-orgpsych-080422-052147,Laying the Foundation for the Challenge–Hindrance Stressor Framework 2.0,2023,Annual Review of Organizational Psychology and Organizational Behavior,biophilic,0,biophilia,stress,unknown,,low,abstract_only_reduced_table,abstract_only,"Although traditional views of workplace stress assume that all job demands have deleterious consequences, research indicates that some job demands may benefit employees. Notably, the Challenge–Hindrance Stressor Framework (CHSF) proposes that, although job demands that constrain, hinder, or thwart personal growth an...",no,methods_protocol,conceptual_framework
doi:10.1111/cobi.14375,10.1111/cobi.14375,Quantifying regulatory limits for multiple stressors in an open and transparent way.,2025,Conservation biology : the journal of the Society for Conservation Biology,affect,0,unspecified_environment,stress,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Biodiversity is confronted globally by multiple stressors. Environmental policies must regulate these stressors to achieve targets, but how should that be done when the outcomes of limits on one stressor are contingent on other stressors, about which there is imperfect knowledge? Deriving regulatory frameworks that ...",no,unknown,conceptual_framework
doi:10.1109/ICDMW58026.2022.00134,10.1109/ICDMW58026.2022.00134,On the Deployment of Post-Disaster Building Damage Assessment Tools using Satellite Imagery: A Deep Learning Approach,2022,2022 IEEE International Conference on Data Mining Workshops (ICDMW),biophilic,0,biophilia,mood,positive,,medium,abstract_only_reduced_table,abstract_only,"Natural disasters frequency is growing globally. Every year 350 million people are affected and billions of dollars of damage is incurred. Providing timely and appropriate humanitarian interventions like shelters, medical aid, and food to affected communities are challenging problems. AI frameworks can help support ...",no,quasi_experimental,conceptual_framework
doi:10.1038/s41593-025-01908-3,10.1038/s41593-025-01908-3,Constructing future behavior in the hippocampal formation through composition and replay,2025,Nature Neuroscience,cognition,0,unspecified_environment,cognition,unknown,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"The hippocampus is critical for memory, imagination and constructive reasoning. Recent models have suggested that its neuronal responses can be well explained by state spaces that model the transitions between experiences. Here we use simulations and hippocampal recordings to reconcile these views. We show that if s...",no,theoretical_conceptual,conceptual_framework
doi:10.2307/2075528,10.2307/2075528,From Sex Roles to Gendered Institutions,1992,Contemporary Sociology A Journal of Reviews,light,0,daylight,unspecified_outcome,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Gender has become, in the last twenty years, part of the everyday language of social science, largely as a consequence of the feminist movement and the accompanying intellectual efforts to better understand the systematic and widespread subordination of women and their domination by men. Although the term is widely ...",no,theoretical_conceptual,conceptual_framework
doi:10.1088/1361-6579/ad6be4,10.1088/1361-6579/ad6be4,Understanding the physiological transmission mechanisms of photoplethysmography signals: a comprehensive review,2024,Physiological Measurement,biophilic,0,biophilia,unspecified_outcome,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Objective. The widespread adoption of Photoplethysmography (PPG) as a non-invasive method for detecting blood volume variations and deriving vital physiological parameters reflecting health status has surged, primarily due to its accessibility, cost-effectiveness, and non-intrusive nature. This has led to extensive ...",no,unknown,conceptual_framework
doi:10.2307/258850,10.2307/258850,"Product Development: Past Research, Present Findings, and Future Directions",1995,Academy of Management Review,biophilic,0,biophilia,attention,unknown,,low,abstract_only_reduced_table,abstract_only,"This review of the state of research on product development as of the mid-1990s finds that it is quite fragmented, and sets out to create a framework by which to view the literature. Most empirical research can be grouped into three views of the nature of the product development process: rational plan, communication...",no,theoretical_conceptual,conceptual_framework
doi:10.1007/s10554-025-03477-9,10.1007/s10554-025-03477-9,Heart-Brain axis: is microvascular dysfunction the link between stroke and Takotsubo syndrome?,2025,The international journal of cardiovascular imaging,affect,0,daylight,stress,mixed,,medium,abstract_only_reduced_table,abstract_only,"Takotsubo syndrome (TS) is characterized by transient left ventricular dysfunction, often triggered by psychological or physiological stress. Increasing evidence highlights the critical role of the brain-heart axis in TS, with small blood vessels acting as central mediators. Recent data indicate a significant associ...",no,unknown,conceptual_framework
